1 31 243 0 6 0 78 61.5 931.375 1.375 0.375 0.375 1.375 1.375 0.375 -0.625 -0.625 -0.625 -0.625 0.375 0.375 0.375 0.375 0.375 -1.625 -0.625 -1.625 -0.625 -0.625 0.375 1.375 1.375 0.375 0.375 0.375 0.375 0.375 1.375 5.375 6.375 6.375 6.375 3.375 3.375 2.375 2.375 1.375 1.375 2.375 2.375 1.375 2.375 1.375 1.375 0.375 0.375 0.375 -0.625 -0.625 0.375 -0.625 0.375 -0.625 1.375 0.375 0.375 0.375 -0.625 -1.625 0.375 0.375 0.375 1.375 1.375 -0.625 1.375 -0.625 0.375 -0.625 0.375 0.375 1.375 0.375 0.375 0.375 -0.625 -0.625 0.375 -1.625 0.375 -0.625 0.375 0.375 1.375 0.375 0.375 -0.625 0.375 -0.625 -0.625 -0.625 1.375 0.375 0.375 0.375 0.375 -0.625 -0.625 -0.625 
1 29 243 0 4 0 79 59.875 930.469 0.46875 1.46875 1.46875 1.46875 0.46875 -1.53125 0.46875 -1.53125 -0.53125 -0.53125 0.46875 0.46875 1.46875 0.46875 1.46875 0.46875 -1.53125 -0.53125 0.46875 -1.53125 0.46875 1.46875 1.46875 0.46875 0.46875 0.46875 0.46875 1.46875 2.46875 5.46875 7.46875 6.46875 6.46875 4.46875 2.46875 2.46875 1.46875 -0.53125 0.46875 0.46875 1.46875 1.46875 1.46875 2.46875 1.46875 0.46875 0.46875 -0.53125 -0.53125 -0.53125 0.46875 0.46875 1.46875 1.46875 0.46875 -0.53125 0.46875 -1.53125 -1.53125 -2.53125 -0.53125 0.46875 1.46875 0.46875 0.46875 0.46875 0.46875 -0.53125 -0.53125 -1.53125 0.46875 -0.53125 1.46875 1.46875 1.46875 -0.53125 0.46875 -1.53125 -0.53125 -1.53125 -0.53125 -0.53125 0.46875 1.46875 2.46875 0.46875 1.46875 -1.53125 -0.53125 -1.53125 -1.53125 -0.53125 1.46875 1.46875 1.46875 0.46875 0.46875 -0.53125 -0.53125 -1.53125 
1 25 243 0 3 0 82 82.375 937.844 -0.15625 0.84375 0.84375 0.84375 -1.15625 0.84375 -1.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 0.84375 -0.15625 -0.15625 0.84375 -1.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 0.84375 0.84375 -0.15625 0.84375 3.84375 5.84375 9.84375 10.8438 8.84375 6.84375 4.84375 3.84375 2.84375 0.84375 1.84375 1.84375 1.84375 1.84375 0.84375 0.84375 1.84375 0.84375 0.84375 0.84375 0.84375 -0.15625 0.84375 0.84375 0.84375 -0.15625 0.84375 -0.15625 0.84375 -0.15625 0.84375 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 -0.15625 0.84375 0.84375 -0.15625 -0.15625 -1.15625 0.84375 -1.15625 -0.15625 -0.15625 0.84375 -0.15625 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 0.84375 -0.15625 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 0.84375 -0.15625 -0.15625 -0.15625 -0.15625 -0.15625 
1 21 243 0 7 0 82 111.25 931.812 0.8125 2.8125 2.8125 0.8125 0.8125 -0.1875 -1.1875 -1.1875 -1.1875 -0.1875 0.8125 0.8125 1.8125 1.8125 1.8125 0.8125 -1.1875 -1.1875 -2.1875 -0.1875 -0.1875 0.8125 1.8125 1.8125 1.8125 0.8125 1.8125 4.8125 8.8125 10.8125 11.8125 9.8125 8.8125 5.8125 5.8125 3.8125 2.8125 1.8125 1.8125 0.8125 0.8125 0.8125 1.8125 0.8125 1.8125 0.8125 -0.1875 -0.1875 -0.1875 -0.1875 0.8125 0.8125 0.8125 -0.1875 0.8125 -0.1875 -0.1875 -0.1875 -0.1875 -0.1875 0.8125 0.8125 0.8125 -0.1875 -0.1875 0.8125 -0.1875 -0.1875 0.8125 -0.1875 -0.1875 -0.1875 -0.1875 -0.1875 0.8125 -0.1875 0.8125 0.8125 0.8125 -0.1875 -0.1875 0.8125 -0.1875 -0.1875 -0.1875 -0.1875 1.8125 0.8125 0.8125 0.8125 0.8125 -1.1875 -0.1875 -1.1875 -0.1875 -0.1875 -0.1875 0.8125 1.8125 -0.1875 
1 36 243 0 2 0 85 125.125 942.531 0.53125 -0.46875 0.53125 1.53125 0.53125 0.53125 -0.46875 0.53125 0.53125 0.53125 -0.46875 -0.46875 0.53125 0.53125 0.53125 -0.46875 0.53125 -0.46875 -0.46875 -0.46875 -0.46875 -0.46875 0.53125 -0.46875 0.53125 0.53125 2.53125 1.53125 6.53125 10.5312 12.5312 12.5312 10.5312 7.53125 6.53125 3.53125 2.53125 2.53125 1.53125 1.53125 1.53125 1.53125 1.53125 1.53125 1.53125 1.53125 1.53125 1.53125 0.53125 0.53125 0.53125 0.53125 0.53125 0.53125 1.53125 0.53125 1.53125 1.53125 0.53125 0.53125 0.53125 0.53125 1.53125 0.53125 1.53125 0.53125 0.53125 0.53125 0.53125 -0.46875 0.53125 0.53125 0.53125 1.53125 0.53125 -0.46875 -0.46875 0.53125 0.53125 0.53125 0.53125 0.53125 -0.46875 0.53125 -0.46875 -0.46875 0.53125 0.53125 0.53125 0.53125 0.53125 1.53125 0.53125 0.53125 0.53125 0.53125 -0.46875 0.53125 0.53125 -0.46875 
1 29 243 0 4 0 87 5.75 930.438 -0.5625 -0.5625 -0.5625 -0.5625 0.4375 -1.5625 0.4375 -1.5625 -0.5625 -1.5625 0.4375 -0.5625 -0.5625 -0.5625 -0.5625 -1.5625 0.4375 -1.5625 0.4375 -1.5625 -0.5625 -1.5625 -0.5625 -0.5625 0.4375 -0.5625 1.4375 -0.5625 1.4375 2.4375 5.4375 5.4375 5.4375 4.4375 3.4375 1.4375 3.4375 1.4375 2.4375 1.4375 1.4375 0.4375 1.4375 0.4375 1.4375 -0.5625 0.4375 -0.5625 -1.5625 -1.5625 -0.5625 -1.5625 -0.5625 0.4375 1.4375 0.4375 0.4375 -1.5625 -0.5625 -1.5625 -0.5625 -1.5625 0.4375 0.4375 1.4375 -0.5625 0.4375 -0.5625 -0.5625 -1.5625 -0.5625 -1.5625 0.4375 0.4375 1.4375 0.4375 0.4375 -0.5625 -1.5625 -1.5625 -1.5625 -1.5625 0.4375 0.4375 1.4375 0.4375 0.4375 -1.5625 -1.5625 -1.5625 -1.5625 -1.5625 -0.5625 0.4375 0.4375 1.4375 -0.5625 -0.5625 -1.5625 -1.5625 
1 21 243 0 7 0 92 95.5 931.875 -0.125 -1.125 0.875 1.875 1.875 1.875 0.875 -1.125 -1.125 -1.125 -1.125 -1.125 1.875 0.875 1.875 0.875 0.875 -0.125 -1.125 -1.125 -1.125 -1.125 0.875 0.875 1.875 0.875 1.875 2.875 4.875 5.875 7.875 6.875 5.875 4.875 3.875 3.875 2.875 1.875 1.875 0.875 0.875 -0.125 0.875 0.875 1.875 1.875 0.875 0.875 0.875 -0.125 0.875 -0.125 1.875 -0.125 0.875 0.875 0.875 0.875 -0.125 -0.125 0.875 -0.125 0.875 -0.125 0.875 0.875 -0.125 0.875 0.875 0.875 0.875 0.875 0.875 -1.125 0.875 -0.125 0.875 -0.125 -0.125 0.875 1.875 0.875 0.875 -0.125 0.875 -1.125 -0.125 -0.125 0.875 -0.125 1.875 1.875 -0.125 -0.125 -1.125 -1.125 -0.125 -0.125 1.875 1.875 
1 32 243 0 0 0 99 119.875 929.719 0.71875 0.71875 -0.28125 0.71875 0.71875 0.71875 0.71875 0.71875 -0.28125 0.71875 -0.28125 0.71875 -0.28125 -0.28125 0.71875 -0.28125 0.71875 0.71875 0.71875 -0.28125 -0.28125 -0.28125 0.71875 -0.28125 0.71875 -0.28125 0.71875 2.71875 4.71875 6.71875 9.71875 8.71875 7.71875 6.71875 3.71875 3.71875 2.71875 1.71875 2.71875 2.71875 1.71875 1.71875 2.71875 0.71875 1.71875 0.71875 0.71875 0.71875 0.71875 1.71875 1.71875 0.71875 0.71875 0.71875 0.71875 0.71875 -0.28125 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 1.71875 -0.28125 0.71875 0.71875 1.71875 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 -0.28125 1.71875 0.71875 1.71875 -0.28125 1.71875 -0.28125 0.71875 0.71875 0.71875 0.71875 0.71875 0.71875 1.71875 0.71875 0.71875 -0.28125 0.71875 -0.28125 -0.28125 -0.28125 
1 29 243 0 4 0 99 125.375 930.594 -0.40625 0.59375 0.59375 -0.40625 -0.40625 0.59375 0.59375 1.59375 0.59375 0.59375 -0.40625 -1.40625 0.59375 -0.40625 0.59375 -0.40625 0.59375 0.59375 0.59375 1.59375 0.59375 0.59375 -0.40625 -0.40625 0.59375 1.59375 2.59375 4.59375 7.59375 9.59375 10.5938 9.59375 6.59375 4.59375 2.59375 3.59375 1.59375 2.59375 2.59375 1.59375 2.59375 1.59375 0.59375 1.59375 1.59375 1.59375 0.59375 0.59375 0.59375 0.59375 1.59375 1.59375 1.59375 -0.40625 0.59375 1.59375 0.59375 0.59375 -0.40625 -0.40625 0.59375 0.59375 1.59375 1.59375 0.59375 0.59375 0.59375 1.59375 1.59375 -0.40625 0.59375 1.59375 0.59375 1.59375 0.59375 0.59375 0.59375 1.59375 1.59375 -0.40625 0.59375 0.59375 0.59375 1.59375 0.59375 1.59375 0.59375 -0.40625 -0.40625 -0.40625 0.59375 0.59375 0.59375 1.59375 0.59375 1.59375 0.59375 -0.40625 -0.40625 -0.40625 
1 36 243 0 2 0 102 100 942.5 -0.5 -0.5 0.5 -0.5 -0.5 -0.5 0.5 0.5 0.5 0.5 0.5 -0.5 -0.5 -0.5 0.5 0.5 0.5 0.5 0.5 0.5 -0.5 -0.5 -0.5 -1.5 -0.5 -0.5 1.5 3.5 5.5 9.5 10.5 10.5 7.5 4.5 3.5 2.5 2.5 2.5 2.5 2.5 1.5 1.5 1.5 -0.5 0.5 -0.5 1.5 1.5 0.5 0.5 2.5 -0.5 0.5 -0.5 0.5 0.5 0.5 1.5 1.5 0.5 1.5 0.5 0.5 -0.5 0.5 0.5 1.5 1.5 1.5 0.5 1.5 0.5 -0.5 -0.5 -0.5 -0.5 -0.5 0.5 0.5 1.5 0.5 0.5 0.5 0.5 -0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 -0.5 0.5 0.5 -0.5 0.5 1.5 0.5 0.5 
1 36 243 0 2 0 105 55.875 942.219 0.21875 0.21875 0.21875 0.21875 -0.78125 -0.78125 -0.78125 0.21875 0.21875 0.21875 0.21875 0.21875 0.21875 -0.78125 -0.78125 0.21875 -0.78125 -0.78125 0.21875 0.21875 0.21875 0.21875 0.21875 -0.78125 -0.78125 -0.78125 0.21875 1.21875 5.21875 6.21875 7.21875 6.21875 4.21875 3.21875 2.21875 2.21875 1.21875 1.21875 2.21875 2.21875 3.21875 2.21875 1.21875 1.21875 0.21875 0.21875 0.21875 0.21875 0.21875 0.21875 1.21875 0.21875 1.21875 0.21875 -0.78125 -0.78125 0.21875 0.21875 0.21875 1.21875 0.21875 0.21875 0.21875 0.21875 0.21875 0.21875 -0.78125 0.21875 0.21875 -0.78125 1.21875 0.21875 0.21875 -0.78125 0.21875 0.21875 -0.78125 0.21875 0.21875 0.21875 -0.78125 1.21875 0.21875 -0.78125 0.21875 -0.78125 0.21875 0.21875 1.21875 -0.78125 0.21875 0.21875 0.21875 -0.78125 0.21875 -0.78125 0.21875 0.21875 1.21875 0.21875 
1 25 243 0 3 0 112 79.375 938.094 0.09375 0.09375 0.09375 0.09375 1.09375 -0.90625 0.09375 -0.90625 0.09375 -0.90625 0.09375 0.09375 1.09375 0.09375 1.09375 0.09375 0.09375 -0.90625 0.09375 -0.90625 1.09375 0.09375 1.09375 0.09375 1.09375 0.09375 2.09375 3.09375 6.09375 8.09375 10.0938 8.09375 7.09375 4.09375 4.09375 2.09375 2.09375 1.09375 0.09375 1.09375 0.09375 1.09375 1.09375 1.09375 2.09375 1.09375 0.09375 0.09375 1.09375 0.09375 1.09375 1.09375 1.09375 1.09375 1.09375 1.09375 0.09375 0.09375 0.09375 0.09375 0.09375 0.09375 1.09375 0.09375 0.09375 -0.90625 0.09375 0.09375 0.09375 -0.90625 0.09375 0.09375 1.09375 0.09375 1.09375 0.09375 0.09375 -0.90625 0.09375 -1.90625 0.09375 0.09375 2.09375 1.09375 1.09375 0.09375 0.09375 -0.90625 0.09375 -1.90625 0.09375 0.09375 1.09375 0.09375 1.09375 -0.90625 0.09375 -0.90625 0.09375 -0.90625 
1 21 243 0 7 0 116 43.75 931.688 2.6875 0.6875 0.6875 -0.3125 -2.3125 -2.3125 -1.3125 -1.3125 0.6875 0.6875 0.6875 0.6875 1.6875 -0.3125 -0.3125 -2.3125 -1.3125 -2.3125 0.6875 0.6875 2.6875 1.6875 1.6875 -0.3125 -1.3125 -2.3125 -0.3125 0.6875 5.6875 7.6875 9.6875 7.6875 5.6875 3.6875 1.6875 0.6875 -0.3125 -0.3125 1.6875 1.6875 2.6875 1.6875 1.6875 -0.3125 0.6875 -1.3125 -1.3125 -1.3125 -0.3125 0.6875 1.6875 0.6875 0.6875 -0.3125 -0.3125 -1.3125 -1.3125 -1.3125 -1.3125 1.6875 0.6875 1.6875 1.6875 -0.3125 -0.3125 -2.3125 -1.3125 -1.3125 -0.3125 0.6875 1.6875 1.6875 1.6875 -0.3125 0.6875 -2.3125 -0.3125 -2.3125 -0.3125 0.6875 0.6875 1.6875 1.6875 0.6875 -0.3125 -1.3125 -1.3125 -2.3125 -0.3125 -1.3125 1.6875 0.6875 2.6875 0.6875 0.6875 -1.3125 -1.3125 -1.3125 -1.3125 -0.3125 
1 25 243 0 3 0 117 96 937.75 -0.25 0.75 -0.25 0.75 0.75 1.75 -0.25 -0.25 -1.25 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 -1.25 -0.25 -1.25 -1.25 -0.25 0.75 -0.25 0.75 0.75 0.75 2.75 4.75 8.75 11.75 12.75 9.75 6.75 5.75 3.75 3.75 2.75 1.75 1.75 0.75 0.75 0.75 0.75 0.75 1.75 1.75 1.75 1.75 -0.25 -0.25 -0.25 0.75 0.75 0.75 0.75 1.75 0.75 0.75 -0.25 -0.25 -0.25 -0.25 0.75 -0.25 0.75 0.75 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -1.25 0.75 0.75 1.75 -0.25 -0.25 -0.25 -0.25 -1.25 -1.25 -0.25 0.75 0.75 0.75 0.75 0.75 -0.25 -0.25 -0.25 -0.25 -0.25 -0.25 0.75 1.75 -0.25 0.75 -0.25 -0.25 
1 21 243 0 7 0 118 4.25 931.812 -0.1875 0.8125 -0.1875 -2.1875 -2.1875 -1.1875 -0.1875 -0.1875 0.8125 0.8125 -0.1875 0.8125 -1.1875 -1.1875 -2.1875 -1.1875 -0.1875 0.8125 -0.1875 0.8125 0.8125 -0.1875 -1.1875 -1.1875 -2.1875 -1.1875 -0.1875 1.8125 3.8125 5.8125 6.8125 5.8125 3.8125 2.8125 0.8125 0.8125 0.8125 0.8125 1.8125 1.8125 1.8125 -0.1875 -1.1875 -0.1875 -0.1875 -1.1875 -1.1875 -0.1875 -0.1875 1.8125 -0.1875 -0.1875 -1.1875 -1.1875 -0.1875 -1.1875 -1.1875 -0.1875 -0.1875 0.8125 -0.1875 -0.1875 -0.1875 -1.1875 -1.1875 -0.1875 -1.1875 -0.1875 0.8125 -0.1875 -0.1875 -0.1875 -1.1875 -0.1875 -1.1875 -0.1875 -0.1875 -0.1875 -0.1875 -0.1875 0.8125 -0.1875 -0.1875 0.8125 -1.1875 -1.1875 -0.1875 0.8125 -1.1875 -0.1875 -0.1875 -0.1875 -0.1875 -0.1875 -0.1875 -1.1875 -1.1875 -1.1875 -0.1875 -0.1875 
1 25 243 0 3 0 134 155.875 938.219 1.21875 1.21875 0.21875 1.21875 -0.78125 0.21875 0.21875 0.21875 0.21875 0.21875 1.21875 0.21875 0.21875 0.21875 0.21875 1.21875 0.21875 1.21875 0.21875 0.21875 -0.78125 0.21875 0.21875 0.21875 1.21875 1.21875 2.21875 3.21875 3.21875 8.21875 12.2188 12.2188 12.2188 10.2188 8.21875 7.21875 5.21875 4.21875 2.21875 3.21875 2.21875 2.21875 2.21875 2.21875 2.21875 2.21875 2.21875 1.21875 0.21875 1.21875 0.21875 0.21875 0.21875 1.21875 1.21875 2.21875 1.21875 1.21875 0.21875 0.21875 -0.78125 0.21875 0.21875 2.21875 1.21875 1.21875 1.21875 1.21875 0.21875 0.21875 -0.78125 0.21875 0.21875 1.21875 1.21875 1.21875 0.21875 1.21875 -0.78125 0.21875 -0.78125 0.21875 0.21875 1.21875 0.21875 1.21875 0.21875 1.21875 1.21875 0.21875 0.21875 0.21875 0.21875 0.21875 0.21875 1.21875 1.21875 1.21875 1.21875 1.21875 
1 33 243 0 1 0 137 123.375 941.344 -0.65625 -0.65625 -0.65625 0.34375 0.34375 2.34375 1.34375 1.34375 1.34375 0.34375 -0.65625 0.34375 0.34375 -0.65625 0.34375 1.34375 1.34375 1.34375 1.34375 1.34375 0.34375 0.34375 -1.65625 -0.65625 -0.65625 0.34375 1.34375 3.34375 6.34375 9.34375 10.3438 8.34375 7.34375 5.34375 4.34375 4.34375 4.34375 3.34375 3.34375 2.34375 2.34375 2.34375 1.34375 1.34375 1.34375 1.34375 1.34375 1.34375 1.34375 1.34375 1.34375 0.34375 0.34375 0.34375 -0.65625 1.34375 1.34375 0.34375 0.34375 1.34375 0.34375 0.34375 0.34375 0.34375 -0.65625 0.34375 0.34375 0.34375 0.34375 1.34375 0.34375 0.34375 0.34375 0.34375 -0.65625 0.34375 0.34375 1.34375 1.34375 1.34375 0.34375 0.34375 0.34375 0.34375 -0.65625 0.34375 0.34375 0.34375 0.34375 1.34375 1.34375 1.34375 0.34375 0.34375 0.34375 1.34375 -0.65625 0.34375 0.34375 0.34375 
1 36 243 0 2 0 142 75.5 942.375 0.375 0.375 1.375 0.375 0.375 0.375 -0.625 -0.625 -0.625 -0.625 -0.625 0.375 0.375 0.375 -0.625 0.375 -0.625 -0.625 -0.625 0.375 0.375 0.375 1.375 0.375 0.375 0.375 0.375 1.375 3.375 6.375 7.375 7.375 6.375 5.375 3.375 2.375 2.375 1.375 1.375 2.375 1.375 1.375 1.375 1.375 1.375 1.375 0.375 0.375 1.375 0.375 -0.625 0.375 1.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 -0.625 0.375 -0.625 0.375 1.375 0.375 -0.625 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 0.375 -0.625 0.375 0.375 0.375 0.375 0.375 -0.625 0.375 0.375 0.375 -0.625 0.375 -0.625 0.375 0.375 0.375 0.375 -0.625 0.375 0.375 -0.625 0.375 0.375 0.375 
1 32 243 0 0 0 148 54.625 929.656 0.65625 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 0.65625 -0.34375 0.65625 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 0.65625 0.65625 0.65625 0.65625 -0.34375 0.65625 -0.34375 -0.34375 -0.34375 1.65625 3.65625 5.65625 7.65625 6.65625 5.65625 3.65625 2.65625 1.65625 1.65625 1.65625 0.65625 1.65625 0.65625 1.65625 1.65625 0.65625 -0.34375 -0.34375 -0.34375 -0.34375 0.65625 0.65625 1.65625 0.65625 0.65625 0.65625 0.65625 0.65625 -0.34375 -0.34375 0.65625 0.65625 -0.34375 -0.34375 0.65625 0.65625 0.65625 -0.34375 -0.34375 -1.34375 0.65625 -0.34375 0.65625 0.65625 1.65625 0.65625 -0.34375 0.65625 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 0.65625 0.65625 0.65625 0.65625 -0.34375 -0.34375 -1.34375 -0.34375 -0.34375 -0.34375 0.65625 0.65625 0.65625 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 -0.34375 
1 29 243 0 4 0 152 69.75 930.438 -0.5625 0.4375 0.4375 0.4375 1.4375 0.4375 1.4375 -0.5625 -1.5625 -0.5625 -0.5625 -0.5625 0.4375 0.4375 0.4375 1.4375 0.4375 -0.5625 -0.5625 -0.5625 -0.5625 0.4375 0.4375 0.4375 0.4375 0.4375 2.4375 1.4375 5.4375 4.4375 6.4375 5.4375 5.4375 3.4375 3.4375 2.4375 2.4375 1.4375 1.4375 0.4375 0.4375 0.4375 1.4375 0.4375 0.4375 0.4375 0.4375 0.4375 1.4375 0.4375 0.4375 -0.5625 1.4375 0.4375 0.4375 0.4375 0.4375 0.4375 -0.5625 0.4375 0.4375 -0.5625 0.4375 -0.5625 0.4375 -0.5625 0.4375 0.4375 0.4375 0.4375 0.4375 0.4375 -0.5625 -0.5625 0.4375 0.4375 1.4375 -0.5625 0.4375 -0.5625 0.4375 -0.5625 0.4375 -0.5625 0.4375 0.4375 0.4375 0.4375 0.4375 0.4375 1.4375 0.4375 0.4375 0.4375 -0.5625 0.4375 1.4375 0.4375 0.4375 0.4375 
1 25 243 0 3 0 155 82.125 938.031 0.03125 0.03125 -0.96875 0.03125 1.03125 0.03125 0.03125 0.03125 0.03125 0.03125 0.03125 0.03125 -0.96875 0.03125 0.03125 1.03125 0.03125 -0.96875 0.03125 0.03125 0.03125 0.03125 0.03125 1.03125 1.03125 1.03125 1.03125 2.03125 5.03125 8.03125 9.03125 7.03125 5.03125 5.03125 3.03125 3.03125 2.03125 3.03125 3.03125 2.03125 2.03125 2.03125 2.03125 2.03125 1.03125 1.03125 1.03125 0.03125 0.03125 0.03125 0.03125 1.03125 1.03125 1.03125 1.03125 1.03125 0.03125 0.03125 0.03125 -0.96875 0.03125 0.03125 1.03125 1.03125 0.03125 0.03125 0.03125 1.03125 0.03125 0.03125 -0.96875 0.03125 0.03125 2.03125 1.03125 0.03125 0.03125 0.03125 -0.96875 -0.96875 -0.96875 0.03125 0.03125 0.03125 1.03125 1.03125 0.03125 0.03125 -0.96875 -0.96875 0.03125 0.03125 0.03125 0.03125 0.03125 1.03125 1.03125 1.03125 -0.96875 0.03125 
1 32 243 0 0 0 156 48.5 929.625 -0.375 -0.375 -0.375 -1.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 0.625 -0.375 0.625 -0.375 -0.375 -0.375 -0.375 -0.375 1.625 3.625 5.625 7.625 8.625 6.625 6.625 3.625 2.625 1.625 1.625 1.625 0.625 0.625 1.625 0.625 0.625 0.625 0.625 0.625 -0.375 -0.375 -0.375 0.625 -0.375 0.625 0.625 0.625 0.625 -0.375 -0.375 0.625 -0.375 -1.375 0.625 0.625 0.625 0.625 -0.375 -0.375 -0.375 -0.375 -0.375 -0.375 0.625 -0.375 0.625 0.625 -0.375 -0.375 -0.375 -0.375 -0.375 -1.375 0.625 0.625 -0.375 -0.375 -0.375 -1.375 -0.375 -0.375 0.625 -0.375 0.625 0.625 0.625 0.625 -0.375 0.625 0.625 0.625 0.625 -1.375 
1 25 243 0 3 0 158 115.25 938.062 1.0625 1.0625 1.0625 0.0625 0.0625 0.0625 0.0625 0.0625 1.0625 0.0625 2.0625 0.0625 1.0625 0.0625 1.0625 0.0625 1.0625 0.0625 1.0625 0.0625 1.0625 0.0625 1.0625 0.0625 0.0625 -0.9375 1.0625 3.0625 5.0625 9.0625 12.0625 11.0625 10.0625 6.0625 5.0625 3.0625 3.0625 1.0625 2.0625 2.0625 2.0625 1.0625 2.0625 0.0625 1.0625 1.0625 1.0625 0.0625 1.0625 1.0625 2.0625 1.0625 0.0625 0.0625 1.0625 -0.9375 0.0625 0.0625 1.0625 0.0625 1.0625 1.0625 1.0625 0.0625 0.0625 0.0625 1.0625 0.0625 1.0625 0.0625 0.0625 0.0625 1.0625 1.0625 1.0625 0.0625 0.0625 0.0625 1.0625 0.0625 1.0625 -0.9375 0.0625 0.0625 1.0625 1.0625 0.0625 -0.9375 1.0625 0.0625 0.0625 -0.9375 1.0625 0.0625 1.0625 0.0625 0.0625 -0.9375 0.0625 0.0625 
1 21 243 0 7 0 160 105.625 931.906 1.90625 0.90625 0.90625 0.90625 -0.09375 -1.09375 -1.09375 -1.09375 -0.09375 0.90625 1.90625 0.90625 1.90625 0.90625 -0.09375 -1.09375 -0.09375 -2.09375 -0.09375 -0.09375 2.90625 1.90625 1.90625 0.90625 -0.09375 -1.09375 -1.09375 -1.09375 1.90625 7.90625 11.9062 10.9062 9.90625 6.90625 3.90625 1.90625 0.90625 0.90625 2.90625 2.90625 3.90625 2.90625 3.90625 0.90625 0.90625 -0.09375 -0.09375 -1.09375 0.90625 1.90625 2.90625 2.90625 1.90625 -0.09375 -0.09375 -2.09375 -2.09375 -1.09375 0.90625 0.90625 2.90625 2.90625 1.90625 -0.09375 -1.09375 -1.09375 -2.09375 -1.09375 -0.09375 0.90625 2.90625 3.90625 2.90625 -0.09375 -1.09375 -2.09375 -1.09375 -2.09375 -0.09375 1.90625 2.90625 2.90625 1.90625 0.90625 -1.09375 -2.09375 -1.09375 -2.09375 -0.09375 1.90625 2.90625 2.90625 2.90625 0.90625 -0.09375 -3.09375 -2.09375 -1.09375 -0.09375 0.90625 
1 33 243 0 1 0 168 86 941.25 -0.75 -0.75 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 -0.75 0.25 -0.75 0.25 0.25 0.25 0.25 0.25 -0.75 -0.75 0.25 0.25 0.25 0.25 1.25 2.25 5.25 8.25 8.25 9.25 6.25 5.25 3.25 3.25 2.25 2.25 2.25 2.25 0.25 2.25 0.25 1.25 0.25 1.25 0.25 1.25 1.25 1.25 0.25 0.25 0.25 0.25 0.25 1.25 1.25 0.25 0.25 0.25 0.25 0.25 -0.75 1.25 0.25 0.25 0.25 1.25 0.25 0.25 -0.75 -0.75 -0.75 0.25 -0.75 1.25 0.25 0.25 1.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 1.25 0.25 0.25 0.25 -0.75 -0.75 -0.75 0.25 0.25 1.25 1.25 0.25 1.25 0.25 
1 36 243 0 2 0 177 98 942.5 0.5 -0.5 0.5 -0.5 0.5 0.5 0.5 -0.5 0.5 -0.5 0.5 -0.5 -0.5 -0.5 0.5 0.5 0.5 0.5 -0.5 -0.5 0.5 -0.5 0.5 0.5 0.5 1.5 1.5 1.5 3.5 7.5 11.5 11.5 10.5 7.5 5.5 3.5 2.5 3.5 2.5 2.5 2.5 1.5 0.5 0.5 0.5 0.5 1.5 1.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 -0.5 0.5 -0.5 0.5 -0.5 0.5 0.5 -0.5 0.5 -0.5 1.5 -0.5 1.5 -0.5 1.5 -0.5 0.5 0.5 -0.5 -0.5 -0.5 -0.5 -0.5 -0.5 0.5 0.5 -0.5 0.5 -0.5 0.5 -0.5 -0.5 0.5 0.5 -0.5 0.5 0.5 0.5 0.5 
